path,bytes,sha256
review/plate_snapshot.json,244,e1595e5425d37171cd42956b30ba39b7e5f73d0f0c2b9be4f19cec9ea6097d47
review/pmm35_p3.png,221222,03f3478d7661609637df034912bb99d017cdc311ff8fbb5bf3db8b6928c47f53
REVIEW.html,6316,a8430e86230c259410df0c724456be117828fe8028528a2960f406617d9b0f8d
sources/chb500w_3d.zip,851418,ef06a28b579a8318920c6cd97d331b9c353bcc4f85e6b167faa2efb41522a197
sources/chb500w_application.pdf,6106162,5945649e0c686feb28924730768800ff14a674c330bcb573aa54c2c4ca04099d
sources/CHB500W_STANDARD_OEM.step,2688337,2883cdc18626958a2a4553b6a3a33dac8d3dbef24c44cffe61f1b74f95e6156b
sources/cincon_chb500w.pdf,497244,a9c3d768a5802dba542351303d2c54886eba19aa9eb40ac163440ddacdf772a9
sources/cincon_oem/CHB500W-3D/CHB500Wª¿½~╣╧Option-PC 2025.05.16.STEP,2689811,978e5bc3b16ca66bafa0d071192342f40b0e703500bfcdeb97674f2e36bfae3a
sources/cincon_oem/CHB500W-3D/CHB500Wª¿½~╣╧Standard 2025.05.16.STEP,2688337,2883cdc18626958a2a4553b6a3a33dac8d3dbef24c44cffe61f1b74f95e6156b
sources/DETAIL_SOURCE_MANIFEST.json,2392,b2dd57eb3bf61e4e548ce0026bc2b5bed24ac2d4b32af52dec0096e73d069b24
sources/mc35.pdf,269055,925f724eb89b2d562bcd67ac8923c914f82652d3df51a10c9085a0c457a7a912
sources/OEM_MODEL_BINDING.json,542,8e8b4d3fc75747f770cfdd6fa9f2c1c46ef580b0ce7415b42b147f70eed8846a
sources/official_dm_motor.yaml,3259,b58928907d9524b9591a5b5a5f01f05b0473085669bcb98d54334b1f7e767dab
sources/official_matched_dm.urdf,14399,f808f6f0d33274b226c7e59db6d27d1498feb7e0955a94fe30f3f215a7425fa6
sources/pmm35.pdf,230709,459d04f8739dbe4d4c51313ee101f1c0355956b1607226976aaa3c189460be3a
sources/rrc3570.pdf,911675,3d27f76a64ceafa46118e05ebdf317228a062d0d92ed7cdb971b0f2f06e2fdfc
sources/rrc3570_4.pdf,540121,fe9bd820ccce9c18fa0dfce13475b32335a2eb0cc6e658b37cfeeaf101977c24
sources/rrc_mc35_page.html,60740,e5ef5954ee3ec0f41ed91dae953898cddddb9f9663a4d8cd17a7067375de4a65
sources/rrc_pmm35_page.html,67909,7f6bb59dacbaea58e041b3944f24a3ee5c13d5c03c6faa305cb50e51dfb71695
sources/SOURCE_MANIFEST.json,2470,e36096767fe436e6d7d3313986ded30c8ee771c2b81dbebe2d0ba7792ba7213f
sources/vacco_0414.pdf,7020,981c912c8c67fea1327fd4ec26988a0a15db26d76e7db0d52b6799074166b57b
sources/vacco_0414_FETCH_REJECTED.json,377,303b95856b2cdd25e8cd3961844b9c3df3a75b268b021ca9cc0f6905dd5ad12a
SYSTEM_CLOSURE_MATRIX.csv,44325,85f469869f400e18e5b3d4a39dd4efc1cc337b00f6c45b8b421d4b9c1b8dd798
tools/bind_arm.py,7086,625efea05d4e579373a169356ace51c3c215588b58f7a986cb4cf224e1267195
tools/build_power.py,11697,65497242061d5f96efd7515979353ab1ce0e89c3bac183dfdfa80cd98be87b3b
tools/dimension_checks.py,2496,8077ef85aba737320c71a40e11bca7b2a7c0896ab9da017e73feb608d8c8773e
tools/fetch_detail.py,1337,fccd48814054d2362b90aa6b552cf2205813673746aa4b299e75d947c9066c73
tools/intake.py,4328,80b1e7048c134080c4a189c0af4d2397ad68d12a64085f50ad3ad9d5a445fe00
tools/native_delta_guard.py,5092,0bf47f53a2e1efe0cc344ef3d7fb2104764bd53e3f532c98ca29bd894549bddd
tools/native_delta_win_job.py,2113,5ab3b1678840320552fa84580a0ef24f5e01a1ceae269d9391c1e9fa28ab8bec
tools/oem_inspect.py,912,67de68f5b28cd98ab9196bbbe4dd96a2c92e7447e1db8ae2c8897efaab04b58e
tools/prepare_geometry.py,984,839bd78b7e7019822bfdf274d6cab70bf61a13e0cb2bb1e9a60af92d23f0f125
tools/publish_candidate.py,13297,58a419f2bcaa7cff8a6997baf8fa644f3641a5914032852ac704ce8ba16e4f7e
tools/render_sources.py,455,1035a5e555d4ae6a95b4bc5a456c26b8a3040340694a3ef8996ec60a575cfee2
tools/run_cad_checks.py,1132,0f03b991ae0803a9ac3b755b287b408e019af9794c479f55aa4e6df5a53e2719
tools/verify_delivery.py,3130,2f36a7e35dff6b03a0482e1f3e00692b193a189cc906623f336039872d0839fd
tools/viewer_bootstrap/sitecustomize.py,241,b46ae47d99d0cad47c4566b45ef784839ae2eff3aaddd3121c8c2220510b15f0
