path,bytes,sha256
candidate/parts/GROMMET_0.step,16911,fb5ebbe5192d0731719911343d279bda406b7d730aea2e66e6068b8e194e515b
candidate/parts/GROMMET_1.step,16911,fcb73457f5113fa6811427b625886e23e5f971271af83ef948c14a3f6bd7f114
candidate/parts/lower_equipment_deck_B.step,121197,41f765d31c5ea0b7da1b99a2170801151eaed70d9e89a8ceb7b30873e587da28
candidate/parts/MIPS_CRADLE_B.step,120030,afd88bad7d8d76bc1419b8a503a5cc99162754e3fbd06095740bd8aa5a6e5a65
candidate/parts/MIPS_FOOT_0_BOTTOM_WASHER.step,13063,c896f1962241ee387420e4a4743cc8be07fbefcf0f81ceb11dbe4be3fd87cd4e
candidate/parts/MIPS_FOOT_0_NUT.step,110402,517ba1ec04eaf7ca399c7ffe6b624faf7e7f3711a1a72f0c00a85978f88200d8
candidate/parts/MIPS_FOOT_0_SCREW.step,56294,262640e795587cf50d4afdac2fa470c08575ee792b5e0961134a8ca84c614edb
candidate/parts/MIPS_FOOT_0_TOP_WASHER.step,13061,1659afae413523873e634121d6b42e570593d158f706c0a05a220b10b144b847
candidate/parts/MIPS_FOOT_1_BOTTOM_WASHER.step,13063,a8332dc012ed34e47ef20f590961e451fbc649025da37c7beb79499ec3229db5
candidate/parts/MIPS_FOOT_1_NUT.step,110402,3c266447bae3497766fec5600de26291057346556006744b8e2a4b473c0e45a1
candidate/parts/MIPS_FOOT_1_SCREW.step,56294,3e685ba8b0f26bfee138e7dd0ee39a5b5277ebee129e22c5df24902bc113954f
candidate/parts/MIPS_FOOT_1_TOP_WASHER.step,13061,90265c1ebab1081bc61c9938b59dcb72089627c67077aa63745af8f5bed6b123
candidate/parts/MIPS_FOOT_2_BOTTOM_WASHER.step,13064,f9d0ac6a27e516dd2379be9c8698c68fcdbc2055131feb5359c6092134fb1896
candidate/parts/MIPS_FOOT_2_NUT.step,110403,81e45daa5c825e62d690df417160e3159301f49621f24d59e3e5d8db08c0db19
candidate/parts/MIPS_FOOT_2_SCREW.step,56295,35baa96f60bd8fe9e471291792eb36d1f250dc074c927ca1aa8bb54fb4042bc6
candidate/parts/MIPS_FOOT_2_TOP_WASHER.step,13062,61a4b342a37d35b0eb5359cd8229dc40bebadd7a5c3eba7c9f92bb7b2fd7c471
candidate/parts/MIPS_FOOT_3_BOTTOM_WASHER.step,13063,ab227df66e7711dc2e9e96873e85268e2dfdce030eb64ea1cffb7959916a1e13
candidate/parts/MIPS_FOOT_3_NUT.step,110402,34d22183a9cc41e788750af13fb71d61e0ebc15871cc84dd25e0da9f4378b3b8
candidate/parts/MIPS_FOOT_3_SCREW.step,56294,b2cca822a4679222d84a1d9895c726d50f5816c40aa1c85771586a9ac8219763
candidate/parts/MIPS_FOOT_3_TOP_WASHER.step,13061,df22b68d48a70c8efc35982b815c42e90abb186d336dff974fa4d3699a6bfc87
candidate/parts/MIPS_INTERFACE_SHIM_-1_0.step,10904,00b1b19cdcc9dfeddd0b12665625360422e6ba6614a9e672653fc21cc56ea109
candidate/parts/MIPS_INTERFACE_SHIM_-1_1.step,10918,37e13488993cc757166721564f6cdd00eefe44cc32d70fc8f74ee32abb9ac9e8
candidate/parts/MIPS_INTERFACE_SHIM_1_0.step,10872,7e1d97cad23b2e11b1c5985894bcc95adebc1ab92668ce31f2756310e0e43c44
candidate/parts/MIPS_INTERFACE_SHIM_1_1.step,10886,b0980613ace78ba703540fee3ac021c971eda990efd8b5e7384e41ca936d703d
candidate/parts/MIPS_OEM_MAX_ENVELOPE.step,17120,85f1dc33b1a8a9dcd7f829fd6f7909e3a37a9bd733466709141fd634ed9466c3
candidate/parts/P60_HOST_0_BOTTOM_WASHER.step,13062,cde6a566951f5fced3623f8f5c64bc441a6d9f5565f5e1267b6b8b2c4d097217
candidate/parts/P60_HOST_0_NUT.step,110400,2b4827366b7b7984320b1979b01ad12511b74cf512283589f9b4d20a25d6cf32
candidate/parts/P60_HOST_0_SCREW.step,56292,e78df14531013a393c8adef8ffef75e02874233f5b15ab8833250667006569c8
candidate/parts/P60_HOST_0_TOP_WASHER.step,13060,21dde0c8c6741db8f9b7a33da2fc3c8c5fdfc77a05e580b48e334169c2367196
candidate/parts/P60_HOST_1_BOTTOM_WASHER.step,13061,7d3fb5be051679a7c86c9cf6d0ed0b06c5d6a2f0e7c7b704e84d52d2e4697cdb
candidate/parts/P60_HOST_1_NUT.step,110399,98fad58a294665c41201ec8ba4a916825f5c6c8f118200db6bdd7aa75bc4902c
candidate/parts/P60_HOST_1_SCREW.step,56291,e576b206600049c7139be9d21ac18dadbe146a939969be8e15958adb47edd406
candidate/parts/P60_HOST_1_TOP_WASHER.step,13059,ffe19699e26298833eb3ae965c9d440e63fea8d2390145fa990483a88c802e00
candidate/parts/P60_HOST_2_BOTTOM_WASHER.step,13062,925d54f1002ac4aa460f1c608ea418b0cfbeaee8ece8dcabc1b85a1ca520c31b
candidate/parts/P60_HOST_2_NUT.step,110400,df21156e7580c8639ce600369448f40aa9d460663c3593c316c6559e460ce1dc
candidate/parts/P60_HOST_2_SCREW.step,56292,0f7ebc5f3e2609cf35a8512ac1c76f1fc38c8eecb98929c343200ceec1326bf3
candidate/parts/P60_HOST_2_TOP_WASHER.step,13060,d37f7f475550fcc50a7732cda9c0eac24230d9d956381160af797f800f2c89a4
candidate/parts/P60_HOST_3_BOTTOM_WASHER.step,13061,15213ec8eab39ab6490df44a46cd327ed96094c42d32377cf4350a454e53e585
candidate/parts/P60_HOST_3_NUT.step,110399,e1e45ce89fbaf59af0234a085fb7e29c6a008c084c02c11a32f487904e1793f5
candidate/parts/P60_HOST_3_SCREW.step,56291,182c61daad2a91b666bc015655f2a8260d8cca73506497d94f10dde72ccf8eed
candidate/parts/P60_HOST_3_TOP_WASHER.step,13059,2b7b8cb86ac050735f7018ed2476b033a5a9e96653fffd52fa5cdece48a044c3
candidate/parts/P60_REFERENCE_B.step,15468,06ce76ce98ad043a436a5f39142c34f76cf2ef9e497588255b3ed5044fa2ec3e
candidate/parts/P60_TRAY_B.step,30039,8ce8d859e2fcd1818dc6ea3e0b900e6f51156c775ae90efbcffd6164767de4a6
candidate/parts/POST_DUAL_0.step,9202,0907637c5a3389034d19b5b029fa9ed425c337694464836b0d8ea84e2cfee876
candidate/parts/POST_DUAL_1.step,9202,06a86bfa4e69490aaf5d0b29e123ae775841b1a70ecedaff0238295aca50bf31
candidate/parts/POST_PWR_0.step,9202,fcc9a4b99bdb7f1279e5e375c7dbe0b5956740b90aca66ab731f4168c933f626
candidate/parts/POST_PWR_1.step,9202,71ff51c8d9a27ef3278fafb8472ac6a066150ece006313294feb786e3d319a54
candidate/parts/PROP_DATA_ROUTE.step,16128,0ca8652e9ff29b7a93abc421d5a2375bbf32dd74fcc3aefb527ac90516a31356
candidate/parts/PROP_PWR_ROUTE.step,14120,1204066fc5adb69de3c039a082a1854817da0ed8d469476c04558115b16c3afb
candidate/parts/TIEROD_DUAL_0.step,5587,ab5ba1cb09c17851cd0df3920c8140f7c1004c2c50a87128cf513aa2e0f6c718
candidate/parts/TIEROD_DUAL_1.step,5587,0cfb5ce58142ab9836f0f2cffe60ff7ae94ddc97997bf554364dec615882cbff
candidate/parts/TIEROD_PWR_0.step,5587,3ea8f546bb5c347bca90877b239b2e869e078837aec90852e6f72f727f6c352e
candidate/parts/TIEROD_PWR_1.step,5587,dc26c394a400dff9d0804a7ffeb9c67319c2100d5b694ad727f7d968c6018808
candidate/parts/upper_equipment_deck_B.step,155295,1802b8933b0e3bd11d9410be16389b2c2723d8ff3c9e42e05efebde502ade81e
candidate/v4parts/CLAMP_DUAL_0_BN.step,110399,8c5da583b7ce078942b1294ba6b0f0958f474d2d6bb79909d2af3bba93f4e5a2
candidate/v4parts/CLAMP_DUAL_0_BW.step,13061,d0c984718c977364b19f02f16934f2587d3c1903c13b0e3df1fac0440c6d9c2e
candidate/v4parts/CLAMP_DUAL_0_TN.step,110398,a47b8d8197f0a39e3c55876d2717a6c63bdefc8d9281406f60431c82ea11dd75
candidate/v4parts/CLAMP_DUAL_0_TW.step,13058,d0b4aeb3c22bb290c3798fe6fab5bf21b399e10aede4581bf4710e0e6cec5f47
candidate/v4parts/CLAMP_DUAL_1_BN.step,110399,054164eb28fe4d08954351c75e69285ea2f41fa2ce62f197548f1d870d574c63
candidate/v4parts/CLAMP_DUAL_1_BW.step,13061,d07507e74812cc8316cf105f15bdea4878057b7c09700ab783ebf179a8695a18
candidate/v4parts/CLAMP_DUAL_1_TN.step,110398,37bfa891b41d4d402c8070ea984ec97611e7cb95361776a14065481d26bb4b57
candidate/v4parts/CLAMP_DUAL_1_TW.step,13058,817e7b4caa02e777a99407c97bce42c1b48ba1936bded1d4c78e05a3aa25f459
candidate/v4parts/CLAMP_DUAL_BASE.step,37316,4ce2a0c18e353f91eb1068fdaf85b74d54e713adf509466b93712f29ec6eebd5
candidate/v4parts/CLAMP_DUAL_LID.step,37177,827ea2e532615026541bf316aea0b61adbfd948e0bdcba109eb714f2b53c36cf
candidate/v4parts/CLAMP_PWR_0_BN.step,110399,73a5976a2fd53e6719e74a5661138bcd3b80f84f2c6615afcf1122de4a636784
candidate/v4parts/CLAMP_PWR_0_BW.step,13061,2e6b721842f57ef173b5bcaeb279597c24b24c91ab481d03287ea4eb6340c2c9
candidate/v4parts/CLAMP_PWR_0_TN.step,110398,7062e433fd7b927c0f67b0e7c96f9aec37d10c0b130daa09c48d38d31a31ee90
candidate/v4parts/CLAMP_PWR_0_TW.step,13058,3ca13a44dccf780fb37a97c52cff21009a2fdaee116670cd01dd68e0a21adc80
candidate/v4parts/CLAMP_PWR_1_BN.step,110399,be4ffdcde17ebc132bff1b6c64d670bb13f8ca05270dcb4f28e8f8099b532667
candidate/v4parts/CLAMP_PWR_1_BW.step,13061,ca9ac2eae9abb566300cc70a91c08a146cd02285564946b7a67e25b45c6b7863
candidate/v4parts/CLAMP_PWR_1_TN.step,110398,b9f9af735df4462ddbc944a3387a9d4b162c6757aaf9a00ff7e23db773476be6
candidate/v4parts/CLAMP_PWR_1_TW.step,13058,f0e05f8593df4690df6a2f6694343fe5cfb930cb7c3bbca6559bbda1e26b845d
candidate/v4parts/CLAMP_PWR_BASE.step,30012,ddc5b2e848856409330564827c9ef068f4500ffd08a8d572bd069f5051241f4e
candidate/v4parts/CLAMP_PWR_LID.step,29943,16c5df69e7e68f2b6fadbf0f95ae3225de207f19d0c328992afc561c81fcb4c6
candidate/v4parts/GROMMET_0.step,16911,3405346c762ffe20209d27d81697ae195038669d62c524423d9de61ec134aef9
candidate/v4parts/GROMMET_1.step,16911,6df13e824ead608944438f21b9dd47f457d67eeb2ddb2e428ec7cdc3e495b4e1
candidate/v4parts/lower_equipment_deck_B.step,121197,fc0f5200e4f99b5197f27a762fd685c8565eb4fb482219e817a605304e9c19f1
candidate/v4parts/MIPS_CRADLE_B.step,120030,673c4766807e0007ee87722600b9e677d9d0593d0f859c8076cb01cb9b0b2171
candidate/v4parts/MIPS_FOOT_0_BOTTOM_WASHER.step,13063,4673a99f1e00c1d10ca3937bbc673572d7d25ae6a16f8d08d3d2988fb52ebd2e
candidate/v4parts/MIPS_FOOT_0_NUT.step,110402,698d37e126321b15aae096ac03ae3ccebc5c50345a204db7f986d5f8d301647d
candidate/v4parts/MIPS_FOOT_0_SCREW.step,56294,9291e5193ad0262cb538ae42df26ca70e02a2d83d4e13ddb493546fb495666b3
candidate/v4parts/MIPS_FOOT_0_TOP_WASHER.step,13061,2e6950c6239e7b9fb078d1eaf2c0886abdbc9f79d1672143de0649654072a860
candidate/v4parts/MIPS_FOOT_1_BOTTOM_WASHER.step,13063,7576ebb6d98c9bb2eb0368f22bd739794e4b0a62fc3dbb1b1ab8183c5257df7f
candidate/v4parts/MIPS_FOOT_1_NUT.step,110402,baf12bde1dec81f8e4c7342291f94a02f02cd005de8a0af17f787206177cfbe2
candidate/v4parts/MIPS_FOOT_1_SCREW.step,56294,0cc3b5a0755e09ed12e6ec556348ffef4b070c2027b5e2883af8d78e43b7681c
candidate/v4parts/MIPS_FOOT_1_TOP_WASHER.step,13061,fd2f39a08b74944111f127394dbb82dcb3a24b4023d3c0bc8c5ef163d42be6bd
candidate/v4parts/MIPS_FOOT_2_BOTTOM_WASHER.step,13064,d46388ee127af92d9bcf80f3509cc4b3162b04fe0e904df560e91065e0484789
candidate/v4parts/MIPS_FOOT_2_NUT.step,110403,7cbba0bcde9074121620f3f9aa6bedd99fb84607d8e3aae9c81259bea86193d9
candidate/v4parts/MIPS_FOOT_2_SCREW.step,56295,e3d30b0b7c67dce887d9202a1d6ca3280673748bad60d82c1b1d7a8f9430218d
candidate/v4parts/MIPS_FOOT_2_TOP_WASHER.step,13062,e3f0dd43b198683d40f8cfcf442c45ac7279096b69903ab824efde04b2cc0e49
candidate/v4parts/MIPS_FOOT_3_BOTTOM_WASHER.step,13063,3303b2e147ad4389462d6806d5845c9add4642e08225a0250f9aa72c9ee75e65
candidate/v4parts/MIPS_FOOT_3_NUT.step,110402,107507e58e797305af9873a343bfbd3ca50d9f6be9ee58eb38c3fd9ec3a373c2
candidate/v4parts/MIPS_FOOT_3_SCREW.step,56294,c4f165eb0fefd88acec394ef01474c4bc2b1f633218d44fc98c2fbef735ea7af
candidate/v4parts/MIPS_FOOT_3_TOP_WASHER.step,13061,33bd371049834d5dd64fa4bed11c97d701a1f9d9f594e746d2750ed18c399f6d
candidate/v4parts/MIPS_INTERFACE_SHIM_-1_0.step,10904,1c9eaa1cd379c8c7126a7266e362f6b30d16bf73d2d7898a64eeb17f2edb2b4d
candidate/v4parts/MIPS_INTERFACE_SHIM_-1_1.step,10918,ab6cf0c47161211d9ae9f717c482a0a19403f86fcb5ce786705c6fdde84b72a3
candidate/v4parts/MIPS_INTERFACE_SHIM_1_0.step,10872,7cf5567347e24f488d98488882fbbb5be85a2f2603a97f6c25d8be54ebfb49dd
candidate/v4parts/MIPS_INTERFACE_SHIM_1_1.step,10886,052180f90ccad4783c067958de40719963b1a8a3962505279f9cbaed78ed49c5
candidate/v4parts/MIPS_OEM_MAX_ENVELOPE.step,17120,587f5d9d5133f56a109449862505bcb052e1928fda87d4121b51f108dcd26a30
candidate/v4parts/P60_HOST_0_BN.step,110400,3e4e02f18ae144eea880adc29c7cbbfdeeb59d3ff218e256b0603b007b3afd90
candidate/v4parts/P60_HOST_0_BW.step,13062,b91309c4cf739996a10004ebf853ecb53a75cc966b989cae36d8723731e38d1e
candidate/v4parts/P60_HOST_0_POST.step,9216,d181c39735556df24221579b7771b76a02f14cf053d6307fe358d2e1f9f3fd7f
candidate/v4parts/P60_HOST_0_ROD.step,5595,a47d956f697edf9b60cd2d9d45ed52efb120e058b5ef68dd43b920051d2c6c10
candidate/v4parts/P60_HOST_0_TN.step,110399,56d21eaf8c05c276c3f8f25f0e9341f3522acef77c5c871205195c2cab05755a
candidate/v4parts/P60_HOST_0_TW.step,13059,ffa89b627009a840cfe7ca7297d18c85a6889bb9772f59eb63384cccc2a1f334
candidate/v4parts/P60_HOST_1_BN.step,110399,4d8abc011473cf5c0c5abba649bc0eebfb21be5631bf27b56b9e4de8fa5c251d
candidate/v4parts/P60_HOST_1_BW.step,13061,940b706f26d5701662ced308248d6bea9826e9ab30454e9321793614abe9e408
candidate/v4parts/P60_HOST_1_POST.step,9202,fc68a2505ccef6c87b8cec3cc569204e5f6563e1906c4dca9b9e00984e7831fa
candidate/v4parts/P60_HOST_1_ROD.step,5587,b9bd9ffd7417befcd2eefc447b79b3ba8b0e6c06870d2219fb511da954680065
candidate/v4parts/P60_HOST_1_TN.step,110398,8ad84ed6a2d00e3a7bde919eec6f16005374d547c9fcb03a48a1aa2ba7c3e649
candidate/v4parts/P60_HOST_1_TW.step,13058,603dc1de5f415116fb7e6c3390d758526deac38719222b202c68d033dda2f8bb
candidate/v4parts/P60_HOST_2_BN.step,110400,0afc99401ab5316cb7029463f23464048c0699054f1edb553e9514f3118ac303
candidate/v4parts/P60_HOST_2_BW.step,13062,74634d0a1ca0494f858c752027e5a38b78fd20a6e61c93a399c22d0dc0dc2526
candidate/v4parts/P60_HOST_2_POST.step,9216,2d6c87ea0d5750cc01a657a5fb34fb1a9253590a1f73554c6a898f4f20947785
candidate/v4parts/P60_HOST_2_ROD.step,5595,1c31a99dfc9fa46c0486af4eae3865fe79a1f46a41f540e2778a397650c3099d
candidate/v4parts/P60_HOST_2_TN.step,110399,41bd29a3eef299fc999fc10f0578b43ca665e20a046144e1a48de081d93d2de5
candidate/v4parts/P60_HOST_2_TW.step,13059,7d0865c0105d09a74a4ea14617ad35f199ec6f9f9fbb3fc9cafd54d3af09d7f8
candidate/v4parts/P60_HOST_3_BN.step,110399,d0acfc915ab9453acfa94b9f172651d887a9e8a1799dc01c5b22b19dd49240bf
candidate/v4parts/P60_HOST_3_BW.step,13061,bb780382fad07eace18eb2eb9cbc8465333505144ed4f03f1be91d6a25f205a7
candidate/v4parts/P60_HOST_3_POST.step,9202,3aa2f18971316003b447f27d7e570705cf6503d48d7eb85571764d30eae39f18
candidate/v4parts/P60_HOST_3_ROD.step,5587,d0597b7646df0b146e3c01d4fc09b49e9f13a74978ce1499bafb32b17f7bf2a4
candidate/v4parts/P60_HOST_3_TN.step,110398,0188c3bf31e8694c00f01967e36061cb5fba006a1b4eb091746f203991187a18
candidate/v4parts/P60_HOST_3_TW.step,13058,dd128bc27eb60ea5e674ff28593c78ef2bf6ed226db3e78719234dd9245b8acc
candidate/v4parts/P60_REFERENCE_B.step,15468,daa6393360e0fe42725783cfa935c2c78a3a0be417992c19c1810bce72738958
candidate/v4parts/P60_TRAY_B.step,15446,561fded2b1e8ba018f547936770d87de8bc65d8ca775411b38ac3f49385eaceb
candidate/v4parts/POST_DUAL_0.step,9202,c372c503f3dca6b0a1419aee4ebcd368465266f75fdce89251abbdcc980d6ed5
candidate/v4parts/POST_DUAL_1.step,9202,4c48d478ce5d021881241816d8cccd6fb9bd50b05a5f19790cc722c595c46d72
candidate/v4parts/POST_PWR_0.step,9202,15d77d3f028789b025203c72af8c1d6f8393b20afb4aeabc4b026d7f692972fd
candidate/v4parts/POST_PWR_1.step,9202,fa28144d8339a0a93a8df6294779f4850e5a20bd7478e036130f8423dff3f4a7
candidate/v4parts/PROP_DATA_ROUTE.step,16128,9785907fdb612c83ac1e74951261af837d9d38fe2b472019bef3b3299e00c22a
candidate/v4parts/PROP_PWR_ROUTE.step,14120,9ac1378e99662cf6e7f98ec69f510c95371d0af42adea88332c406ca4d273534
candidate/v4parts/TIEROD_DUAL_0.step,5587,01f3ea10c7d9e6b6dd2604fd3bbb3e4c76df0e0d626fd17f0ca23c289e52a16a
candidate/v4parts/TIEROD_DUAL_1.step,5587,53f5c82a98c12bd827b03d3cafe41b6c2d2aed12290e0394987cc16fede0445e
candidate/v4parts/TIEROD_PWR_0.step,5587,6850a78c9820c767730ba64a920f0e16934642d7ddf514f551499a88ffe73c58
candidate/v4parts/TIEROD_PWR_1.step,5587,66607b48beb431d6bfa7928db653860f0f07f212e206d60030040095024b7670
candidate/v4parts/upper_equipment_deck_B.step,155279,b07fa30fd7f12e485d3f0f5a7d1fe209090c534882d32a57f124eb42580113a8
candidate/v5parts/CLAMP_DUAL_0_BN.step,110399,ad33d019c2e87a340fe4e2c68bc16219e9201a2f136b9c2b1434c34f1e98f65c
candidate/v5parts/CLAMP_DUAL_0_BW.step,13061,b2f8f6ecba7e4ddfead3d488eb4997fd24cfea2ddfc3a0c8fb92b20ef5968d78
candidate/v5parts/CLAMP_DUAL_0_TN.step,110398,5e13b79f1aa8d5e597db01df430cbb992f3df6c30f5567f9b01b80b2dfc0d610
candidate/v5parts/CLAMP_DUAL_0_TW.step,13058,5da06d294b44a0d0fa47816a7ab5b715885b1df029398fa8fe379102e3ea0559
candidate/v5parts/CLAMP_DUAL_1_BN.step,110399,a42c2b4ad5b49b045553c0c7b9547585966bd481217c58c288e4937bf743ca24
candidate/v5parts/CLAMP_DUAL_1_BW.step,13061,459be61ec5aa22c5c70b1fa684c1f4953d04d25ad36fbe566a4ccc2e7b1637e3
candidate/v5parts/CLAMP_DUAL_1_TN.step,110398,90d6c2573925171f87a172815d8047e21f39fb17d5a31c909a1182bb93e8b53f
candidate/v5parts/CLAMP_DUAL_1_TW.step,13058,8ca43a438fb764f1bc055db025dd87e7d391715108960e65478e09559e1b9bb2
candidate/v5parts/CLAMP_DUAL_BASE.step,37316,e2218ea1ec12f28875743e384492ffd0923de75ebcc4adc8d86b0e6b641311dc
candidate/v5parts/CLAMP_DUAL_LID.step,37177,bcd13eb3d0d68960e37bef07868c91bc47f9089f7a6ed944f10086512d6fccd6
candidate/v5parts/CLAMP_PWR_0_BN.step,110399,a594e26fb06248a2e7c1953e431a38accd2ac69a6fad6719784dc5aa7ca15977
candidate/v5parts/CLAMP_PWR_0_BW.step,13061,00424b8d66672e84b7c597da7f4b0a1f48749815f3521ee61cef1ea1267f4cd8
candidate/v5parts/CLAMP_PWR_0_TN.step,110398,25ba88d076b7131d2e7ffcb09d13a758c5e4393bd2e5da055b8aeb3e5377782e
candidate/v5parts/CLAMP_PWR_0_TW.step,13058,322088cd1e8124c5463b798b1ab3860d5a7b2512d9449be67dc838f30c88265d
